Id,Hazard
30064,53.52258564077998
30067,46.59211123182838
30068,47.11072815449895
30069,46.716566513374005
30070,40.957497359289945
30073,36.48454183187191
30075,40.31006348967444
30076,41.0508205988929
30077,40.91741338660365
30081,39.851219011743986
30084,44.85360370418062
30085,35.87820033681314
30086,62.57884276648514
30088,42.48779649132718
30090,43.55711501529908
30091,59.21866806225561
30093,49.10215759271343
30097,58.83760312884022
30098,43.24161046881633
30102,39.504098943554986
30103,32.86031582515183
30104,51.70439384477252
30105,49.53687024483257
30106,44.79005059497256
30107,33.43717555660364
30109,40.6477110155613
30114,41.99624639343238
30115,40.2715637005901
30116,48.34101178710862
30118,38.2078666712649
30120,46.38242019521616
30121,33.25570432149028
30122,40.619524971384216
30124,40.244802946398785
30125,42.29310466494385
30126,46.405413466852515
30127,49.2930704099672
30128,38.263843602456575
30129,55.722086231457006
30131,39.58558997776245
30132,38.7506749179594
30134,42.53448527980764
30135,39.50904433289932
30138,36.62688106753104
30139,41.10301014282728
30140,37.90991802610884
30143,33.80596636580155
30144,35.121083645642734
30145,43.59839729632793
30146,39.77879437289813
30147,43.93893783740607
30148,40.39254231762361
30149,41.178929545317025
30150,40.49446196949711
30152,46.25881431972374
30157,60.79423130731639
30158,46.95499708500154
30161,46.13653454680205
30163,40.66787976640861
30165,43.004553986120754
30168,42.266372576053726
30170,38.51395195821328
30176,46.002813733268304
30178,42.14653318739409
30179,44.34930272791643
30182,46.1137789345647
30187,31.58183401116425
30189,44.710559149632246
30191,55.89751903366206
30192,49.35499147310833
30194,50.41662241607238
30195,46.47366552748765
30196,64.06856803956288
30199,47.06002982733596
30200,49.7768515681405
30204,33.39949510260287
30205,40.36732012111336
30206,42.217360015645944
30207,34.145133277962955
30209,31.357313549760047
30210,48.57082299241691
30213,38.78590759650491
30214,40.32076238021501
30215,45.36038591649523
30217,51.30022993519502
30221,41.084183759576625
30223,40.88653330731307
30224,53.72481543056511
30225,42.453757184702674
30227,49.561202195012655
30228,32.879585011234525
30229,38.98516098848321
30230,34.439616153058104
30232,56.77925192282662
30235,39.467777284346326
30237,59.17244525235127
30238,39.135382269667026
30241,41.445708516642945
30242,44.891203301545836
30244,39.191440343193854
30246,40.36050216203058
30247,42.00977562682644
30249,41.77936423193602
30252,46.08461453470812
30255,40.765430095325016
30257,35.7472255363032
30259,43.773437814684314
30260,35.867623739310105
30261,40.404664944334435
30262,46.576828839565536
30265,52.53832679302125
30266,43.077244375885904
30267,43.875615134080846
30270,38.9955881001145
30276,42.92971231547516
30278,42.80336990091898
30280,43.4641225262636
30283,40.34821551891779
30284,36.673727490438495
30289,32.142840251695034
30291,48.28605127787161
30293,53.908713125802834
30297,43.20211091810364
30303,43.33904336498943
30312,32.03094416891737
30314,36.35089367216584
30317,46.96002872013706
30320,35.22980157367533
30321,35.81211736445821
30323,56.25426745033197
30325,34.91277991944817
30329,46.13916091997442
30331,41.48297490460569
30334,45.072148805255544
30335,39.173873855870724
30337,45.242206324819776
30340,43.610212352949
30344,44.826318843691055
30345,35.208203101312385
30346,41.554281805172685
30347,45.84501200820488
30348,36.47494605361795
30351,46.391474680563086
30353,42.13684091804919
30355,51.0493361270981
30357,32.39845241559923
30358,37.2712650786652
30359,39.66250552375635
30361,40.89678707117819
30362,40.6558661366331
30363,40.72477986732776
30365,39.054036204349856
30366,59.028024576737934
30368,46.97317139063539
30369,44.00216277121066
30371,52.5440779453569
30372,40.06620661093592
30373,39.921725952275025
30379,32.530773293885495
30380,45.326624466908235
30381,41.71453275117186
30382,33.28638284662632
30384,33.11629636454299
30388,39.4449034701703
30393,31.45528648879435
30396,42.38772573565034
30397,49.732960742092615
30400,41.46572286162897
30401,39.19371804721638
30402,34.35779113374362
30403,33.45918308017122
30404,55.42562368216015
30410,44.43182405046951
30412,39.74912555092893
30419,40.74675129435202
30421,44.66354030390877
30422,47.068529736935254
30425,50.984490609861595
30426,46.006726552725794
30427,44.87113668612006
30428,44.85947199834795
30431,39.06808700540585
30433,42.76095107271458
30434,45.852455581374876
30435,43.523696737802574
30436,49.369769705522195
30437,39.64222546669198
30439,46.85563730504874
30445,41.69617986807294
30446,41.26986483491646
30447,45.11326303204572
30450,41.34384878586925
30453,46.4430524575603
30455,35.80455202919205
30457,41.75890674144749
30461,42.505658594746
30463,42.312045195601286
30464,45.7910151103364
30465,63.2313986007312
30466,47.97198615330797
30468,42.210148732917574
30471,33.093683708699245
30472,48.859414218044236
30473,46.22895555023819
30475,34.57597672015284
30480,43.699347349125986
30481,35.91456409534416
30483,43.3326327163579
30484,42.592937798314736
30485,42.741474137214084
30486,43.900452614346676
30488,43.046143072747206
30489,34.69105416155076
30493,35.24313979249306
30494,40.41881624251305
30495,33.23735603692324
30496,43.404562159229044
30502,49.716985484331445
30503,58.107227083105954
30505,47.88832093553357
30506,34.41882639340477
30507,45.80114849861934
30508,38.3982784068047
30510,42.673038172645015
30511,43.08845790009411
30512,39.18025943631692
30514,50.879470440007935
30515,41.6856909712398
30517,49.86333993224771
30523,34.41242899404326
30525,34.90275803688432
30526,33.30299197321751
30527,57.154201047259946
30530,32.402612466189076
30531,68.12211598246934
30535,39.22716134541974
30538,52.8302753017005
30540,45.41938798739426
30542,45.260958750492144
30543,46.06507735932183
30544,45.67010241891077
30546,37.411853408363996
30549,44.852806004798694
30550,44.56756456637439
30552,36.51778250548309
30553,54.57808350137717
30554,39.38327891612928
30556,35.3482897806418
30557,39.81894632619838
30559,42.667067797331505
30560,53.65563483284244
30561,37.54757327985645
30564,38.441494392609826
30565,35.239415596259036
30569,41.78822073410434
30572,57.88674096200107
30573,40.577964686764076
30574,36.0937013853518
30576,42.44751745033084
30578,36.107971679213264
30582,47.550648616834266
30584,33.01808947683782
30585,37.42292158655731
30586,39.61295613089441
30587,35.980521546538625
30588,42.08194451829962
30589,43.75213254017058
30590,45.54738868685585
30593,40.31313074574381
30594,39.28887437229456
30597,47.67839380128636
30600,43.81732021367939
30601,41.97917740869676
30602,31.857708930035386
30603,42.326435403233
30606,35.539580225314396
30609,34.8409482247495
30610,40.71120475970079
30611,39.311886564487075
30612,41.866055927182934
30613,43.93944848173417
30617,35.9110937088971
30618,34.416159328091084
30619,37.95894555196351
30621,38.1158987836456
30623,47.468367737366876
30624,42.464843468983695
30625,42.298691073004036
30628,32.472672495799316
30630,44.62847325639662
30631,57.98779554841925
30634,45.883048518251464
30635,45.51133740006807
30636,44.45104219520244
30638,45.0610927207801
30640,56.85653761913725
30641,48.5198098380653
30654,39.05109907342603
30655,40.52407857978743
30656,41.59628357237566
30657,53.29821342575959
30658,41.919618666061204
30659,48.37773550915047
30660,44.46432903649933
30662,39.745337698683194
30663,45.637720484671775
30664,35.46941580431065
30669,35.49282899179475
30672,33.834938355613104
30673,33.8299513136705
30674,36.29999572166782
30678,39.14196001459669
30679,36.57044198917428
30682,35.2743166380167
30683,40.45563913963749
30686,39.425610063371
30688,40.50705256913261
30689,46.90904645849264
30692,35.091835099177224
30694,42.488034603271224
30700,46.56037915370607
30701,47.56646082849911
30708,32.228472216824365
30709,46.70798850640396
30717,40.3602839563171
30719,42.45604347273545
30720,37.84391084487609
30721,57.77523483008149
30722,38.38993442672324
30730,58.031954401793364
30732,44.901508323964684
30734,36.47942623948586
30735,41.70607845273087
30739,44.74450091549368
30741,36.33855481027817
30743,45.622578129504795
30745,46.43990360624991
30749,46.2130916147341
30755,42.336093235241776
30760,35.77431226899148
30767,34.8416491643772
30768,37.093876268565225
30770,49.011389995318844
30773,45.683667249974825
30775,42.13567730540682
30776,45.56019364138081
30780,40.670134356268505
30783,41.50442603280583
30784,48.864256545875925
30788,46.37737428880017
30790,40.39308618799676
30793,41.45666003063773
30794,34.14752247005167
30797,38.91850749704254
30798,41.206430189834656
30804,53.28376929372586
30805,48.61551551109225
30807,52.8959627062667
30809,35.120855449574506
30811,52.550693379299695
30812,43.963165614602644
30813,37.85177815888819
30814,47.12109893954391
30815,48.036707692706536
30816,34.24676503485333
30817,45.71092004304196
30821,46.04885813528926
30822,43.26653112949316
30827,46.90423789019612
30829,39.47202257999164
30832,47.58240029589544
30835,37.96715541999043
30836,41.85543116023197
30837,41.5934550493143
30838,42.75802335724275
30839,43.498043357850584
30841,61.7689148022412
30843,41.142308603722775
30848,47.01354000412902
30851,39.77404346938824
30853,44.32543976318021
30860,36.405099517146496
30861,36.381551073606055
30862,47.90291286099947
30863,39.844681659309515
30864,39.87172752830049
30867,44.77037444482518
30870,41.080660487863334
30874,34.281335469541844
30876,32.48548025141703
30880,37.11601148078782
30883,40.337011197211964
30884,46.091732384083556
30886,33.461545200837534
30887,39.61571258667861
30889,34.83497157497859
30890,46.185025013337444
30891,41.404450437641565
30892,46.35664328633391
30893,44.954745579862305
30897,46.96613029729741
30898,41.33500734654563
30899,55.88855064726535
30900,34.23318218804997
30902,65.45171114944532
30904,40.171026891543534
30905,32.23204961759021
30906,44.82745112979416
30910,46.38159355720742
30912,39.26139547450831
30914,46.834911450859174
30915,41.891988898479624
30916,42.17066071571759
30917,38.967743685182064
30922,36.5666774707788
30926,39.07228896261692
30930,44.80690370095244
30932,40.64386138583605
30939,54.10164128847536
30941,44.275278544291545
30942,33.83629202831291
30943,43.11495634511767
30946,48.66327400306505
30948,40.64403963047952
30950,49.727732172808906
30951,45.89068127320962
30952,46.73380252823258
30954,45.032152704863464
30955,46.94372369055834
30956,41.68940655502926
30958,43.553266249166505
30959,39.312197312654455
30962,41.12855651049346
30964,44.426845737963134
30968,41.02127307618703
30973,40.56884137224135
30976,35.51791367833107
30980,42.772237610447206
30981,45.309947560063755
30982,41.94076285880748
30984,47.09094654521371
30985,39.87377665604593
30986,33.75926323347617
30987,35.26253531866691
30988,38.77745202429708
30989,40.13080726995315
30992,46.07573955744582
30994,39.661561023090044
30995,52.159272005560574
30996,46.53628098849937
30998,35.07248876819526
30999,41.85287404936188
31003,43.62717384188263
31005,39.78248397184819
31006,32.25513802823081
31009,59.835334842580735
31010,44.59692531168236
31011,41.59967752644948
31012,56.23572450549471
31015,38.93604720568368
31017,43.689207582475156
31018,34.459088542606025
31021,38.402290364627135
31023,40.93433359085667
31025,49.00247384576516
31026,46.32809438417623
31027,43.46130210995719
31029,41.16024634019656
31032,64.85008434930211
31033,40.65132665860895
31035,30.20371598331415
31039,38.263996434730515
31040,40.32207831251287
31041,42.601477571187544
31042,36.43373991156971
31047,35.57007298704034
31048,44.48057169550966
31049,35.50730268577583
31060,48.88887789274141
31061,41.70632303421241
31062,43.626586563449294
31064,45.54994082817669
31066,42.601281817168456
31067,41.80747636941618
31068,47.25991224658813
31069,46.54099127664404
31070,42.050846326587
31071,38.744575470415974
31073,39.59461201133922
31074,44.24837552088391
31075,40.759674760904815
31077,48.41594108728151
31079,34.57904896171928
31080,45.764036506226205
31081,51.21035729141719
31083,37.421915570788514
31084,43.045408217489914
31085,41.18403994319643
31086,39.5456779506852
31087,39.867598459566075
31088,60.34448631145394
31089,41.01721485487551
31090,46.646591536732764
31093,40.176540940183116
31094,49.11975466582691
31096,45.08620056064337
31101,43.64811076569164
31102,49.20628049295325
31105,46.856284406757425
31115,37.04509325056784
31117,49.45459068734096
31121,55.50337215992564
31122,40.91354422777204
